15583	उपक्षेतृ
15584	उपक्षिप्
15585	उपक्षेप
15586	उपक्षेपण
15587	उपगण
15588	उपगण
15589	उपगन्ध
15590	उपगम्
15591	उपगम्
15592	उपग
15593	उपगत
15594	उपगत
15595	उपगति
15596	उपगन्तृ
15597	उपगम
15597	उपगमन
15598	उपगामिन्
15599	उपगिर
15599	उपगिरि
15600	उपगिरि
15601	उपगु
15602	उपगुप्त
15603	उपगुरु
15604	उपगुरु
15605	उपगुह्
15606	उपगूढ
15607	उपगूढ
15608	उपगूहन
15609	उपगोह्य
15610	उपगोह्य
15611	उपगै
15612	उपगा
15613	उपगा
15614	उपगातृ
15615	उपगातृ
15616	उपगीत
15617	उपगीति
15618	उपग्रन्थ
15619	उपग्रह्
15620	उपग्रह
15621	उपग्रहण
15622	उपग्राह
15623	उपग्राह्य
15624	उपग्राह्य
15625	उपघात
15626	उपघुष्
15627	उपघुष्ट
15628	उपघोषण
15629	उपघ्न
15630	उपचक्र
15631	उपचक्षुस्
15632	उपचर्
15633	उपचर्
15634	उपचर
15635	उपचरण
15636	उपचर्य
15637	उपचर्या
15638	उपचार
15639	उपचारिन्
15640	उपचार्य
15641	उपचार्य
15642	उपचार्य
15643	उपचर्म
15644	उपचि
15645	उपचि
15646	उपचय
15647	उपचयापचय
15648	उपचयभवन
15649	उपचायिन्
15650	उपचाय्य
15651	उपचित
15652	उपचिति
15653	उपचित्रा
15654	उपचूलन
15655	उपच्छद
15656	उपच्छन्द्
15657	उपच्छन्दन
15658	उपच्यव
15659	उपजगती
15660	उपजन्
15661	उपजन्
15662	उपज
15663	उपजन
15664	उपजन
15665	उपजा
15666	उपजात
15667	उपजाति
15668	उपजप्
15669	उपजप्य
15670	उपजाप
15671	उपजापक
15672	उपजरस्
15673	उपजल्प्
15674	उपजल्पन
15674	उपजल्पित
15675	उपजल्पिन्
15676	उपजिह्वा
15676	उपजिह्विका
15677	उपजीक
15678	उपजीक
15679	उपजीव्
15680	उपजीव
15681	उपजीवक
15681	उपजीविन्
15682	उपजीवक
15683	उपजीवन
15683	उपजीविका
15684	उपजीव्य
15685	उपजीव्य
15686	उपजीव्य
15687	उपजुष्ट
15688	उपजोष
15688	उपजोषण
15689	उपजोष
15690	उपज्ञा
15691	उपज्ञा
15692	उपज्ञात
15693	उपज्मन्
15694	उपज्वलित
15695	उपढौक्
15696	उपढौकन
15697	उपतट
15698	उपतट
15699	उपतप्
15700	उपतप्
15701	उपतप्
15702	उपतपत्
15703	उपतपन
15704	उपतप्त
15705	उपतप्तृ
15706	उपतप्तृ
15707	उपताप
15708	उपतापक
15709	उपतापन
15710	उपतापिन्
15711	उपतारक
15712	उपतिष्य
15713	उपतृण्य
15714	उपत्य
15715	उपत्यका
15716	उपदंश्
15717	उपदंश
15718	उपदंशिन्
15719	उपदश
15720	उपदस्
15721	उपदस्
15722	उपदासुक
15723	उपदा
15724	उपदा
15725	उपदा
15726	उपदीकृ
15727	उपदान
15727	उपदानक
15728	उपदानवी
15729	उपदिग्ध
15730	उपदेह
15731	उपदिश्
15732	उपदिश्
15733	उपदिश्य
15734	उपदिष्ट
15735	उपदिष्ट
15736	उपदेश
15737	उपदेशार्थवाक्य
15738	उपदेशसहस्री
15739	उपदेशक
15740	उपदेशक
15741	उपदेशता
15742	उपदेशन
15743	उपदेशना
15744	उपदेशिन्
15745	उपदेशिन्
15746	उपदेष्टृ
15747	उपदेष्टृ
15748	उपदी
15749	उपदीका
15750	उपदीक्षिन्
15751	उपदृश्
15752	उपदृश्
15753	उपदृश्
15754	उपदर्शक
15755	उपदर्शक
15756	उपदर्शन
15757	उपदृश्
15758	उपदृश्
15759	उपदृष्टि
15760	उपद्रष्टृ
15761	उपद्रष्टृ
15762	उपदेव
15762	उपदेवता
15763	उपदोह
15764	उपद्रु
15765	उपद्रव
15766	उपद्रविन्
15767	उपद्रविन्
15768	उपद्रुत
15769	उपद्रुत
15770	उपद्वीप
15771	उपधर्म
15772	उपधा
15773	उपधा
15774	उपधाभृत
15775	उपधाशुचि
15776	उपधान
15777	उपधान
15778	उपधानीय
15779	उपधानीय
15780	उपधायिन्
15781	उपधि
15782	उपधिक
15783	उपहित
15784	उपधातु
15785	उपधाव्
15786	उपधावन
15787	उपधावन
15788	उपधि
15789	उपधूपित
15790	उपधूपित
15791	उपधृ
15792	उपधारण
15793	उपधृति
15794	उपध्मा
15795	उपध्मा
15796	उपध्मान
15797	उपध्मान
15798	उपध्मानिन्
15799	उपध्मानीय
15800	उपध्वस्त
15801	उपनक्षत्र
15802	उपनख
15803	उपनगर
15804	उपनम्
15805	उपनम्
15806	उपनत
15807	उपनति
15808	उपनामुक
15809	उपनह्
15810	उपनहन
15811	उपनाह
15812	उपनाहन
15813	उपनागरिका
15814	उपनामन्
15815	उपनासिक
15816	उपनिक्षिप्
15817	उपनिक्षेप
15818	उपनिधा
15819	उपनिधातृ
15819	उपनिधायक
15820	उपनिधान
15821	उपनिधि
15822	उपनिहित
15823	उपनिपत्
15824	उपनिपात
15825	उपनिपातिन्
15826	उपनिबन्ध्
15827	उपनिबन्धन
15828	उपनिमन्त्रण
15829	उपनिवपन
15830	उपनिवेशित
15831	उपनिवेशिन्
15832	उपनिषद्
15833	उपनिषादिन्
15834	उपनिष्कर
15835	उपनिष्क्रमण
15836	उपनी
15837	उपनी
15838	उपनय
15839	उपनयन
15840	उपनाय
15840	उपनायन
15841	उपनायक
15842	उपनायक
15843	उपनायिका
15844	उपनीत
15845	उपनीत
15846	उपनेतव्य
15847	उपनेतृ
15848	उपनेतृ
15849	उपनृत्
15850	उपनृत्य
15851	उपन्यस्
15852	उपन्यस्त
15853	उपन्यास
15854	उपपक्ष
15855	उपपक्ष्य
15856	उपपति
15857	उपपथ
15858	उपपद्
15859	उपपद्
15860	उपपत्ति
15861	उपपन्न
15862	उपपादक
15863	उपपादन
15864	उपपादुक
15865	उपपादुक
15866	उपपद
15867	उपपरीक्षण
15867	उपपरीक्षा
15868	उपपर्चन
15868	उपपृच्
15869	उपपर्चन
15870	उपपर्शुका
15871	उपपात
15872	उपपातक
15873	उपपातकिन्
15874	उपपादुक
15875	उपपाप
15876	उपपार्श्व
15877	उपपीड्
15878	उपपीडन
15879	उपपुर
15880	उपपौरिक
15880	उपपौरिकी
15881	उपपुराण
15882	उपपुष्पिका
15883	उपप्रदर्शन
15884	उपप्रदान
15885	उपप्रलोभन
15886	उपप्राण
15887	उपप्रेक्ष्
15888	उपप्रेक्षण
15889	उपप्रैष
15890	उपप्लु
15891	उपप्लु
15892	उपप्लव
15893	उपप्लविन्
